dataset,model,probability_calibration,defer_cost,n_seeds,mondrian_cost,mondrian_abstain,threshold_cost,cost_diff,cost_diff_ci_lo,cost_diff_ci_hi,p_mondrian_cheaper,mondrian_wins
fraud,logreg,none,0.0,10,0.05007197780976792,0.05450826867034164,0.0040132017836452365,0.046058776026122676,0.02838535793400513,0.06373219411824022,0.0,False
fraud,logreg,none,0.5,10,0.07732611214493872,0.05450826867034164,0.0040132017836452365,0.07331291036129349,0.06191455366469334,0.08471126705789364,0.0,False
fraud,logreg,none,1.0,10,0.10458024648010955,0.05450826867034164,0.0040132017836452365,0.10056704469646431,0.09342696676851847,0.10770712262441015,0.0,False
fraud,logreg,none,2.0,10,0.15908851515045117,0.05450826867034164,0.0040132017836452365,0.1550753133668059,0.14080810919024195,0.16934251754336987,0.0,False
fraud,logreg,sigmoid,0.0,10,0.05551595800709245,0.05264562339805484,0.004592535374460166,0.050923422632632276,0.030624689369068016,0.07122215589619654,0.0,False
fraud,logreg,sigmoid,0.5,10,0.08183876970611988,0.05264562339805484,0.004592535374460166,0.07724623433165971,0.06326403481171775,0.09122843385160168,0.0,False
fraud,logreg,sigmoid,1.0,10,0.10816158140514728,0.05264562339805484,0.004592535374460166,0.10356904603068713,0.09421125333855038,0.11292683872282389,0.0,False
fraud,logreg,sigmoid,2.0,10,0.16080720480320215,0.05264562339805484,0.004592535374460166,0.156214669428742,0.1421608374457448,0.1702685014117392,0.0,False
fraud,rf,isotonic,0.0,10,0.039068150696955864,0.580990835995927,0.0033496014887117722,0.0357185492082441,0.02357928677760982,0.047857811638878374,0.0,False
fraud,rf,isotonic,0.5,10,0.32956356869491943,0.580990835995927,0.0033496014887117722,0.32621396720620766,0.17277861355044555,0.47964932086196976,0.0,False
fraud,rf,isotonic,1.0,10,0.620058986692883,0.580990835995927,0.0033496014887117722,0.6167093852041712,0.31356803876623623,0.9198507316421061,0.0,False
fraud,rf,isotonic,2.0,10,1.2010498226888102,0.580990835995927,0.0033496014887117722,1.1977002212000982,0.5948147606136335,1.800585681786563,0.0,False
fraud,rf,none,0.0,10,0.0417085074260033,0.13474070432920193,0.003303957023980899,0.0384045504020224,0.019817691693064386,0.05699140911098041,0.05739999999999999,False
fraud,rf,none,0.5,10,0.10907885959060429,0.13474070432920193,0.003303957023980899,0.10577490256662336,0.01100782248072539,0.20054198265252132,0.0,False
fraud,rf,none,1.0,10,0.17644921175520523,0.13474070432920193,0.003303957023980899,0.17314525473122433,-0.006071231091972329,0.352361740554421,0.0,False
fraud,rf,none,2.0,10,0.3111899160844072,0.13474070432920193,0.003303957023980899,0.30788595906042626,-0.041257723326697304,0.6570296414475498,0.0,False
fraud,rf,sigmoid,0.0,10,0.05644991397773955,0.392370352164601,0.0034286015238228994,0.05302131245391665,0.032007995159626317,0.07403462974820699,0.0005,False
fraud,rf,sigmoid,0.5,10,0.25263509006004004,0.392370352164601,0.0034286015238228994,0.24920648853621713,0.09421847403498171,0.4041945030374525,0.0,False
fraud,rf,sigmoid,1.0,10,0.4488202661423405,0.392370352164601,0.0034286015238228994,0.4453916646185176,0.15193263483796382,0.7388506943990714,0.0,False
fraud,rf,sigmoid,2.0,10,0.8411906183069415,0.392370352164601,0.0034286015238228994,0.8377620167831186,0.2669173668499569,1.4086066667162802,0.0,False
mammography,ada,isotonic,0.0,10,0.06468484577559232,0.5231113097898972,0.08810907465355386,-0.023424228877961552,-0.03765508871744325,-0.009193369038479862,0.7988,True
mammography,ada,isotonic,0.5,10,0.32624050067054094,0.5231113097898972,0.08810907465355386,0.23813142601698703,0.15078918876811526,0.3254736632658588,0.0,False
mammography,ada,isotonic,1.0,10,0.5877961555654896,0.5231113097898972,0.08810907465355386,0.4996870809119356,0.31587197065741385,0.6835021911664574,0.0,False
mammography,ada,isotonic,2.0,10,1.1109074653553868,0.5231113097898972,0.08810907465355386,1.0227983907018328,0.645563464692192,1.4000333167114736,0.0,False
mammography,ada,none,0.0,10,0.11282968261063926,0.30491729995529726,0.08386231560125168,0.028967367009387575,0.021916967938941104,0.03601776607983405,0.0601,False
mammography,ada,none,0.5,10,0.2652883325882879,0.30491729995529726,0.08386231560125168,0.18142601698703623,0.10300351591229051,0.25984851806178194,0.0,False
mammography,ada,none,1.0,10,0.4177469825659365,0.30491729995529726,0.08386231560125168,0.33388466696468483,0.17433284081089434,0.4934364931184753,0.0,False
mammography,ada,none,2.0,10,0.7226642825212338,0.30491729995529726,0.08386231560125168,0.6388019669199821,0.3167940068372133,0.960809927002751,0.0,False
mammography,ada,sigmoid,0.0,10,0.11618238712561466,0.2470719713902548,0.08855610192221726,0.027626285203397404,0.015505498800642854,0.03974707160615196,0.1345,False
mammography,ada,sigmoid,0.5,10,0.23971837282074207,0.2470719713902548,0.08855610192221726,0.1511622708985248,0.0855007155527177,0.21682382624433189,0.0001,False
mammography,ada,sigmoid,1.0,10,0.3632543585158695,0.2470719713902548,0.08855610192221726,0.2746982565936522,0.13916434391854673,0.4102321692687577,0.0,False
mammography,ada,sigmoid,2.0,10,0.6103263299061242,0.2470719713902548,0.08855610192221726,0.5217702279839072,0.24578857914515123,0.797751876822663,0.0,False
mammography,et,isotonic,0.0,10,0.06678587393831023,0.4560572194903889,0.06329906124273581,0.0034868126955744315,-0.011799728843778131,0.018773354234926994,0.3867,False
mammography,et,isotonic,0.5,10,0.29481448368350466,0.4560572194903889,0.06329906124273581,0.2315154224407689,0.11982068392984352,0.34321016095169427,0.0024000000000000002,False
mammography,et,isotonic,1.0,10,0.5228430934286992,0.4560572194903889,0.06329906124273581,0.4595440321859633,0.2326954490391971,0.6863926153327295,0.0006000000000000001,False
mammography,et,isotonic,2.0,10,0.9789003129190881,0.4560572194903889,0.06329906124273581,0.9156012516763523,0.4577180829283814,1.3734844204243233,0.00030000000000000003,False
mammography,et,none,0.0,10,0.10339740724184177,0.13611980330800177,0.06419311578006257,0.03920429146177917,0.026509985827087267,0.05189859709647108,0.07100000000000001,False
mammography,et,none,0.5,10,0.17145730889584263,0.13611980330800177,0.06419311578006257,0.10726419311578006,0.058144772167748375,0.15638361406381174,0.0005,False
mammography,et,none,1.0,10,0.23951721054984354,0.13611980330800177,0.06419311578006257,0.17532409476978092,0.08430425898960914,0.2663439305499527,0.0,False
mammography,et,none,2.0,10,0.3756370138578453,0.13611980330800177,0.06419311578006257,0.3114438980777828,0.1356902093393153,0.48719758681625025,0.0,False
mammography,et,sigmoid,0.0,10,0.10371032632990611,0.17590523021904336,0.06504246759052304,0.038667858739383096,0.026462602238885836,0.050873115239880355,0.0688,False
mammography,et,sigmoid,0.5,10,0.1916629414394278,0.17590523021904336,0.06504246759052304,0.1266204738489048,0.05026429827586083,0.20297664942194876,0.0021999999999999997,False
mammography,et,sigmoid,1.0,10,0.27961555654894943,0.17590523021904336,0.06504246759052304,0.21457308895842647,0.06533068791415106,0.36381549000270186,0.0,False
mammography,et,sigmoid,2.0,10,0.4555207867679928,0.17590523021904336,0.06504246759052304,0.39047831917746983,0.09476807909377116,0.6861885592611685,0.0,False
mammography,gb,isotonic,0.0,10,0.05507375949932947,0.44148413053196245,0.083772910147519,-0.028699150648189536,-0.04302058912639122,-0.014377712169987851,0.8437999999999999,True
mammography,gb,isotonic,0.5,10,0.2758158247653107,0.44148413053196245,0.083772910147519,0.19204291461779172,0.09277386799788294,0.2913119612377005,0.0472,False
mammography,gb,isotonic,1.0,10,0.4965578900312918,0.44148413053196245,0.083772910147519,0.41278497988377294,0.2158789941882534,0.6096909655792925,0.0,False
mammography,gb,isotonic,2.0,10,0.9380420205632543,0.44148413053196245,0.083772910147519,0.8542691104157354,0.46131572249040576,1.2472224983410651,0.0,False
mammography,gb,none,0.0,10,0.11157800625838177,0.27559231113097893,0.07599463567277605,0.03558337058560572,0.02342295851035748,0.04774378266085396,0.09140000000000001,False
mammography,gb,none,0.5,10,0.24937416182387123,0.27559231113097893,0.07599463567277605,0.17337952615109523,0.09090255805460114,0.25585649424758933,0.0002,False
mammography,gb,none,1.0,10,0.38717031738936075,0.27559231113097893,0.07599463567277605,0.3111756817165847,0.14342343593938436,0.4789279274937851,0.0,False
mammography,gb,none,2.0,10,0.6627626285203398,0.27559231113097893,0.07599463567277605,0.5867679928475638,0.24784481495297928,0.9256911707421482,0.0,False
mammography,gb,sigmoid,0.0,10,0.11345552078676799,0.2289226642825212,0.08001788109074653,0.033437639696021454,0.025771692267766967,0.04110358712427594,0.0508,False
mammography,gb,sigmoid,0.5,10,0.2279168529280286,0.2289226642825212,0.08001788109074653,0.1478989718372821,0.07730538822191728,0.2184925554526469,0.0001,False
mammography,gb,sigmoid,1.0,10,0.3423781850692892,0.2289226642825212,0.08001788109074653,0.26236030397854265,0.12217860981397016,0.40254199814311514,0.0,False
mammography,gb,sigmoid,2.0,10,0.5713008493518104,0.2289226642825212,0.08001788109074653,0.4912829682610639,0.2116151078592282,0.7709508286628995,0.0,False
mammography,gnb,isotonic,0.0,10,0.09097004917299956,0.6150201162270899,0.11005811354492623,-0.01908806437192669,-0.02823563033251624,-0.009940498411337135,0.8000999999999999,True
mammography,gnb,isotonic,0.5,10,0.3984801072865444,0.6150201162270899,0.11005811354492623,0.28842199374161825,0.20165016679345957,0.3751938206897769,0.0063,False
mammography,gnb,isotonic,1.0,10,0.7059901654000894,0.6150201162270899,0.11005811354492623,0.5959320518551631,0.4219709600668808,0.7698931436434453,0.0,False
mammography,gnb,isotonic,2.0,10,1.3210102816271792,0.6150201162270899,0.11005811354492623,1.2109521680822528,0.862253153155816,1.5596511830086897,0.0,False
mammography,gnb,none,0.0,10,0.11622708985248101,0.2944121591417077,0.10603486812695576,0.010192221725525258,-0.0019377097341733585,0.022322153185223875,0.3203,False
mammography,gnb,none,0.5,10,0.26343316942333483,0.2944121591417077,0.10603486812695576,0.15739830129637908,0.0833073203472211,0.23148928224553705,0.0196,False
mammography,gnb,none,1.0,10,0.4106392489941886,0.2944121591417077,0.10603486812695576,0.3046043808672329,0.1544959143630225,0.4547128473714433,0.0027999999999999995,False
mammography,gnb,none,2.0,10,0.7050514081358962,0.2944121591417077,0.10603486812695576,0.5990165400089406,0.2961619076437462,0.9018711723741348,0.0004,False
mammography,gnb,sigmoid,0.0,10,0.11564595440321859,0.28770675011175684,0.10603486812695576,0.009611086276262852,-0.0013278338391803021,0.020550006391706007,0.32409999999999994,False
mammography,gnb,sigmoid,0.5,10,0.259499329459097,0.28770675011175684,0.10603486812695576,0.15346446133214128,0.08019876764271035,0.22673015502157223,0.0223,False
mammography,gnb,sigmoid,1.0,10,0.40335270451497546,0.28770675011175684,0.10603486812695576,0.2973178363880197,0.14710245082161857,0.4475332219544208,0.0037000000000000006,False
mammography,gnb,sigmoid,2.0,10,0.6910594546267322,0.28770675011175684,0.10603486812695576,0.5850245864997765,0.2803870029505644,0.8896621700489886,0.0004,False
mammography,hgb,isotonic,0.0,10,0.0396960214573089,0.5874385337505588,0.06906571300849351,-0.029369691551184622,-0.043652513190985454,-0.015086869911383787,0.9082000000000001,True
mammography,hgb,isotonic,0.5,10,0.3334152883325883,0.5874385337505588,0.06906571300849351,0.26434957532409475,0.1949835369181217,0.3337156137300678,0.0,False
mammography,hgb,isotonic,1.0,10,0.6271345552078678,0.5874385337505588,0.06906571300849351,0.5580688421993741,0.4140625282839357,0.7020751561148126,0.0,False
mammography,hgb,isotonic,2.0,10,1.2145730889584265,0.5874385337505588,0.06906571300849351,1.145507375949933,0.8513208205230365,1.4396939313768295,0.0,False
mammography,hgb,none,0.0,10,0.06736700938757265,0.32597228430934283,0.06745641484130532,-8.940545373267716e-05,-0.016305217060870666,0.016126406153405312,0.5379,True
mammography,hgb,none,0.5,10,0.23035315154224406,0.32597228430934283,0.06745641484130532,0.1628967367009388,0.1241596518892197,0.2016338215126579,0.029099999999999997,False
mammography,hgb,none,1.0,10,0.3933392936969155,0.32597228430934283,0.06745641484130532,0.3258828788556102,0.248049608005571,0.4037161497056494,0.0253,False
mammography,hgb,none,2.0,10,0.7193115780062583,0.32597228430934283,0.06745641484130532,0.6518551631649532,0.49332292029983316,0.8103874060300732,0.0189,False
mammography,hgb,sigmoid,0.0,10,0.06025927581582476,0.3381761287438534,0.07103263299061242,-0.010773357174787663,-0.024617298126186106,0.0030705837766107826,0.5791999999999999,True
mammography,hgb,sigmoid,0.5,10,0.22934734018775144,0.3381761287438534,0.07103263299061242,0.158314707197139,0.12368300114533295,0.19294641324894504,0.011,False
mammography,hgb,sigmoid,1.0,10,0.3984354045596782,0.3381761287438534,0.07103263299061242,0.3274027715690657,0.2542575694878877,0.40054797365024375,0.0013,False
mammography,hgb,sigmoid,2.0,10,0.7366115333035315,0.3381761287438534,0.07103263299061242,0.665578900312919,0.5136531055455194,0.8175046950803186,0.0,False
mammography,logreg,isotonic,0.0,10,0.070317389360751,0.6595440321859634,0.09673670093875726,-0.026419311578006262,-0.04375606129502591,-0.009082561860986611,0.7637,True
mammography,logreg,isotonic,0.5,10,0.4000894054537327,0.6595440321859634,0.09673670093875726,0.3033527045149754,0.22394941911464009,0.3827559899153108,0.027500000000000004,False
mammography,logreg,isotonic,1.0,10,0.7298614215467144,0.6595440321859634,0.09673670093875726,0.6331247206079571,0.4695590427849434,0.7966903984309708,0.00030000000000000003,False
mammography,logreg,isotonic,2.0,10,1.3894054537326779,0.6595440321859634,0.09673670093875726,1.2926687527939205,0.9595246089409535,1.6258128966468874,0.0,False
mammography,logreg,none,0.0,10,0.11153330353151543,0.4118909253464461,0.09097004917299956,0.02056325435851587,0.013555083799091313,0.027571424917940426,0.1338,False
mammography,logreg,none,0.5,10,0.3174787662047385,0.4118909253464461,0.09097004917299956,0.22650871703173894,0.1360789390404984,0.3169384950229795,0.028600000000000004,False
mammography,logreg,none,1.0,10,0.5234242288779616,0.4118909253464461,0.09097004917299956,0.4324541797049621,0.2525231832699004,0.6123851761400237,0.0097,False
mammography,logreg,none,2.0,10,0.9353151542244078,0.4118909253464461,0.09097004917299956,0.8443451050514081,0.48521007995347293,1.2034801301493434,0.00030000000000000003,False
mammography,logreg,sigmoid,0.0,10,0.11144389807778274,0.41484130531962443,0.09110415735359857,0.020339740724184176,0.013360536600945168,0.027318944847423185,0.1323,False
mammography,logreg,sigmoid,0.5,10,0.318864550737595,0.41484130531962443,0.09110415735359857,0.22776039338399645,0.13659668538317848,0.3189241013848144,0.0254,False
mammography,logreg,sigmoid,1.0,10,0.5262852033974073,0.41484130531962443,0.09110415735359857,0.4351810460438087,0.25357615918023035,0.616785932907387,0.0075,False
mammography,logreg,sigmoid,2.0,10,0.9411265087170317,0.41484130531962443,0.09110415735359857,0.8500223513634333,0.4873357590894525,1.212708943637414,0.0008,False
mammography,rf,isotonic,0.0,10,0.07147966025927581,0.4134108180599017,0.07000447027268664,0.0014751899865891825,-0.013107856580694521,0.016058236553872885,0.4937,False
mammography,rf,isotonic,0.5,10,0.27818506928922665,0.4134108180599017,0.07000447027268664,0.20818059901654,0.10884699152515372,0.3075142065079263,0.0008,False
mammography,rf,isotonic,1.0,10,0.4848904783191775,0.4134108180599017,0.07000447027268664,0.41488600804649084,0.21613061341068768,0.6136414026822941,0.0006000000000000001,False
mammography,rf,isotonic,2.0,10,0.8983012963790792,0.4134108180599017,0.07000447027268664,0.8282968261063924,0.4298963837063727,1.2266972685064121,0.0004,False
mammography,rf,none,0.0,10,0.11166741171211443,0.22740277156906571,0.06803755029056772,0.04362986142154671,0.032094354090583636,0.05516536875250979,0.034499999999999996,False
mammography,rf,none,0.5,10,0.22536879749664732,0.22740277156906571,0.06803755029056772,0.15733124720607958,0.08145084260941877,0.2332116518027404,0.0006000000000000001,False
mammography,rf,none,1.0,10,0.3390701832811801,0.22740277156906571,0.06803755029056772,0.2710326329906124,0.11778552222344219,0.42427974375778266,0.0,False
mammography,rf,none,2.0,10,0.5664729548502458,0.22740277156906571,0.06803755029056772,0.4984354045596781,0.18981819971679087,0.8070526094025654,0.0,False
mammography,rf,sigmoid,0.0,10,0.11242735806884221,0.19776486365668305,0.0681269557443004,0.04430040232454179,0.03218690173048368,0.056413902918599906,0.046700000000000005,False
mammography,rf,sigmoid,0.5,10,0.21130978989718371,0.19776486365668305,0.0681269557443004,0.14318283415288333,0.07045691353865675,0.2159087547671099,0.0021999999999999997,False
mammography,rf,sigmoid,1.0,10,0.3101922217255253,0.19776486365668305,0.0681269557443004,0.24206526598122488,0.09874096165993515,0.38538957030251464,0.0002,False
mammography,rf,sigmoid,2.0,10,0.5079570853822084,0.19776486365668305,0.0681269557443004,0.43983012963790796,0.1545603069935867,0.7250999522822292,0.0,False
miniboone,ada,isotonic,0.0,10,0.31372775150886095,0.02233114212124707,0.24077961019490254,0.07294814131395841,0.05442227327049849,0.09147400935741833,0.0171,False
miniboone,ada,isotonic,0.5,10,0.32489332256948444,0.02233114212124707,0.24077961019490254,0.08411371237458194,0.06853686779536701,0.09969055695379687,0.0,False
miniboone,ada,isotonic,1.0,10,0.336058893630108,0.02233114212124707,0.24077961019490254,0.09527928343520548,0.08207433089239023,0.10848423597802072,0.0,False
miniboone,ada,isotonic,2.0,10,0.3583900357513551,0.02233114212124707,0.24077961019490254,0.11761042555645256,0.10600252764688499,0.12921832346602014,0.0,False
miniboone,ada,none,0.0,10,0.34778764463921885,0.00447084150232576,0.2427978318533041,0.10498981278591472,0.09755701147079865,0.1124226141010308,0.0,False
miniboone,ada,none,0.5,10,0.35002306539038175,0.00447084150232576,0.2427978318533041,0.10722523353707761,0.10035135972156155,0.11409910735259367,0.0,False
miniboone,ada,none,1.0,10,0.35225848614154465,0.00447084150232576,0.2427978318533041,0.1094606542882405,0.10307835170446138,0.11584295687201963,0.0,False
miniboone,ada,none,2.0,10,0.3567293276438704,0.00447084150232576,0.2427978318533041,0.11393149579056627,0.10826217537782218,0.11960081620331037,0.0,False
